id,coordinate:x,y,z,direction:x,y,z,upward:x,y,z,I_C,min_distance,pruned_length
0,87.2124778186552,28.33996730206707,28.518323348090988,-0.7395154945891097,0.3668307145480734,-0.13803229607733053,-0.5056163922740096,0.250806945658587,0.8254986007699987,1.3671190794685335,32.083151033537334,278
0,87.41826356777311,28.574034732816102,29.823831030728357,-0.9098384589088097,0.8952032922174943,-0.29802624643014153,-0.0,0.0,1.0,1.071277632291431,32.26540443142272,280
0,86.65806660577084,30.319824891111843,30.285108561264575,-1.081640195555717,1.010417120743478,0.4427853868233204,-0.0,0.0,1.0,1.0836899922112777,31.486371417044616,277
0,86.90686772464896,31.039178673181414,29.796474086900965,-0.40266903797766807,0.7384122346881672,0.13281974429962917,-0.2589751743418629,0.47490722945809966,0.8410677633122278,0.5124349646761488,31.72403097637923,278
0,86.66870713595003,33.55117978244001,29.32467245779699,-1.5190967717730075,-0.05325525008276304,-0.558248527542708,-0.0,-0.0,1.0,1.9035310874404701e-06,31.513526384008312,276
0,87.26471046520764,34.58361937034552,28.614458031389603,-0.7606313574661685,-0.3343255464232133,0.03479386993976197,-0.5094384597752449,-0.2239169996892146,0.8308631854595595,1.3717740708983717,32.12614910228838,277
0,86.56016091634142,37.25315685919246,29.021156682270185,-1.344089053058823,-0.6063108174540639,-0.42879387248215567,-0.0,-0.0,1.0,1.3694396000268307,31.522012584908975,275
0,85.01815510236545,40.4080858249671,28.105902838216217,-1.02552825185745,-0.2988673091594105,0.1913068922879651,-0.0,-0.0,1.0,1.243828582517863,29.87695306125067,276
0,86.40832634124193,41.65299336595919,29.14167306627198,-0.6108972634091685,-0.30333714986274923,0.21398539767212815,-0.6549924048519065,-0.32523231183055806,0.6820622353771443,0.6108228787330041,31.230130075612,278
0,84.879697555388,42.67968955100042,29.056190660998382,-1.6327652731744076,0.20484159009998043,0.07187814368723694,-0.0,0.0,1.0,1.2838688209540756,29.680430789472926,276
0,83.88819966639433,47.80758740184147,29.41848418928508,-0.848911596525353,-0.19962268070412023,0.16358038283188456,-0.4763931199697983,-0.11202446999972221,0.8720665762238127,1.2557781048765069,28.725623029500007,277
0,82.93979140190751,49.842299144245715,29.23158366558243,-0.49944125983524573,-0.7597031035411977,0.3409481455170208,-0.2287577630748358,-0.34796480896356746,0.9091701587469451,0.9833504422006764,27.756056864814603,276
0,79.9346269955895,57.883947460044446,29.72655109296874,-0.5931941291137826,-1.3953710912859854,0.4977290541569538,-0.0,-0.0,1.0,1.1442979445829147,25.384167854561003,438
0,78.54832348489151,58.257484562943986,29.730685271999853,-2.054744544550105,-1.3976589499462824,-0.2068232705030262,-0.0,-0.0,1.0,1.2930516952266005,24.12631925352986,444
0,78.84882637995265,60.63623086194363,28.977594454128834,-0.6278358279736035,-0.7552003532737988,-0.5373425481146747,-0.12044115284908567,-0.14487418068176455,0.982092358422654,1.2224950059346493,25.139695777506915,459
0,76.15757735470224,63.62379890427841,28.558991497274462,-1.5397183796548006,-0.03381807363157108,0.08039403109982067,-0.0,-0.0,1.0,1.032031172705195,23.786835956433904,468
0,74.55576375437471,64.44639224315671,29.414472654975302,-0.1097973019115408,-1.3799602362678671,-0.5961584582719137,-0.0,-0.0,1.0,1.0372077821635075,22.720875465351003,468
0,74.49226726425836,66.10729224274796,29.486632717077068,-1.9219370995625777,-1.2678535305299048,0.12114607993476934,-0.0,-0.0,1.0,1.3518838303943568,23.439222071895248,473
0,72.5283190228111,66.20804020710712,29.32525416315272,-0.8536438092994316,-0.3923890634761398,-0.33713948736776345,-0.3112200125836057,-0.14305653943995023,0.9395088771751581,1.5119983263601569,21.797544585306202,470
0,71.40741498429246,68.87472811850593,29.407563635330323,-0.2767798545786586,-0.5099710491327808,1.3483828087019667,-0.3884988496586658,-0.7158149795580706,0.5802392255390638,6.154971910283112e-09,22.462491030541344,473
0,69.40886784444551,69.80966972391349,29.03685261603843,-0.6352917115849677,0.10065084931929535,-0.1505888334000772,-0.7562527433357915,0.1198150070727219,0.6432154788849949,1.4141398965983165,21.58405487531206,472
0,69.4113552403212,69.35982102945225,28.801154564439127,-0.1413677725680592,-0.9432383535040196,-0.4745337103928458,-0.04454397483227649,-0.2972076642085681,0.9537732637486902,1.6032956339424507,21.25423631501598,471
0,66.4869274086085,72.39070961135435,28.799057983351787,-0.3784739139156847,-0.2679426547360972,0.6917907787700965,-0.7231119371682636,-0.5119310076397764,0.4637194946750508,0.26816868585352555,21.67500084047363,473
0,63.763108186662734,75.76971703331483,28.3896955311331,-0.6541426024002038,-1.04368456126213,0.07837945737184573,-0.0,-0.0,1.0,1.305848224969312,23.254450598886066,469
0,61.14431700284712,77.91907769482785,28.41525309084628,-0.6141515058751298,-0.5959615924374929,-0.5508593603793798,-0.3712763304484168,-0.36027988372852016,0.8557758420458724,1.4642021306782165,24.35301937005228,459
0,58.81057270032688,77.75411456627032,29.05270929609018,-0.2912491623044807,-1.5169246268640202,-0.1422908346071041,-0.0,-0.0,1.0,1.6133677084063214,23.53462261259812,450
0,58.47605132188718,79.14452716948115,29.833508270854743,-0.6928323771936928,-1.7977317279158818,0.13858970205074306,-0.0,-0.0,1.0,1.2728539017485678,24.740336948468904,447
0,57.51855027397945,79.0644389022728,29.488918610945124,-0.8586430845516875,-0.9416365364596442,0.030426918353858794,-0.0,-0.0,1.0,1.4891282751994688,24.45918770161389,431
0,56.16223116180627,80.83068229099143,29.272944397341806,-0.38957875093264094,-0.7030874455769153,-0.26120734153292946,-0.28832499385120064,-0.520350976375174,0.8038056726013498,1.4788528684665012,25.963501243922376,401
0,54.28629737861779,81.65967372182897,30.11904816709534,-0.40801410708624,-2.0516115714989125,0.6072259869237232,-0.0,-0.0,1.0,1.3304559435268721,26.541897013757065,294
0,51.8999161840258,82.4735645065572,27.730385072267783,-0.3828414879304423,-0.3565839132775771,-0.15582429614253088,-0.6236172339163756,-0.580845808690519,0.5231822742497547,1.1050050806248706,27.294144721709365,279
0,50.80473734256729,82.98592647585556,28.871708033915592,-0.4590697341463746,-0.7034225029834762,0.22049602164093463,-0.2965666993113424,-0.45442266046799873,0.8399691890258605,1.465321394813688,27.83913271589735,278
0,48.43818141719928,83.03383500603736,29.16221191952276,-0.21179729863766059,-0.2120923502877775,-0.9139079338188594,-0.6741259874358707,-0.6750651022700024,0.2997353178402634,1.002172198364828,27.89413538754652,274
0,48.11781525846061,83.22402212012189,29.927087969931886,-0.18507697625831354,-0.6125440905585848,-1.3497483955549636,-0.22226339647741417,-0.7356189452203904,0.6398935458489671,1.648957873081685,28.065594755874727,273
0,45.27328766451742,85.07894909237999,29.426963291755392,-0.3978418530913717,-1.1068942062431633,0.19896829891329657,-0.0,-0.0,1.0,1.4203884893508734,29.910500196489558,273
0,44.61343563045706,85.67793019856457,29.140705903598565,-0.5976643212140612,0.02968532413712832,-0.21590405529790602,-0.8002102420622693,0.03974555544024252,0.5984010856619421,1.0211735060652591,30.50867689284095,274
0,43.17052827236962,85.7384810714832,29.696480144681807,-0.4771718961899453,-1.2513592125367745,0.22594062119053937,-0.0,-0.0,1.0,1.3528744595621318,30.559654928460397,275
0,41.82140207315751,85.53780721274786,28.886808403866322,-0.6298056484921539,-0.6402141309254701,-0.013406535513292826,-0.30846372191465377,-0.3135615473129345,0.898069756928312,1.382744125035618,30.458242775097307,271
0,41.295842063626615,85.98327662927953,28.488957766346402,0.4610435901781702,-1.0078226837957667,0.4482140935254614,0.0,-0.0,1.0,1.3262839683407395,30.889998088003797,271
0,39.25508753973536,86.5798682699932,28.470147224349635,-0.5852636633226198,-0.6366644325935837,0.8907831201737859,-0.33981678767942675,-0.3696611901129364,0.8647977540069833,1.3524142003865667,31.51470081029891,272
0,32.521853353461196,87.10697993618916,29.029175728727825,-0.7874383292198301,-2.0032675317673325,0.48092669804430077,-0.0,-0.0,1.0,1.4604539145530975,31.93516069353385,270
0,30.045536138757157,87.463724279428,29.477525939829892,-0.47675586529408726,-1.2793439122697303,0.06991676637075969,-0.0,-0.0,1.0,1.3954356306390934,32.306479874076075,272
0,28.71825558883865,87.40553538411707,28.173436585472437,-0.34170351894791956,-0.7556423076231524,-1.018766400515494,-0.23023890426103835,-0.509149737339854,0.8293109139107202,1.4715235672627807,32.22623405111608,272
0,27.482425055734993,87.05077395189168,28.61921529541316,0.09145173942642035,-1.2150596360801955,0.01601566539821101,0.0,-0.0,1.0,1.4423761542371347,31.877783832714595,271
0,26.788896249903196,86.66518228925786,29.322601687642482,-0.0005725046615807014,-0.8194805637270699,-0.405400279239403,-0.0004003831035862821,-0.5731065499585103,0.819480763708352,1.5755145413636253,31.475722703040184,272
0,23.99815872526692,86.65878487339342,29.008205791641643,0.37429934080999133,-2.276292112561586,-0.015660379708274164,0.0,-0.0,1.0,1.4446464616252817,31.480694406880808,270
0,23.423071197685427,86.71448425245833,29.025914739543968,-0.29796374705373113,-1.0780491739413391,0.26709758278114193,-0.0,-0.0,1.0,1.4374303621118958,31.5291846298042,271
0,22.19803315372732,87.17335938907542,29.068390362811574,0.2068039905426528,-1.7983277200618994,-0.46548446448845426,0.0,-0.0,1.0,1.398999776943272,32.0050891352023,271
0,19.2112262889525,86.8582231527628,29.8151862598032,0.07589245858416675,-1.048773268409492,-0.3116809934348043,0.0,-0.0,1.0,1.4504779478713523,31.796461226865326,269
0,17.478377638524673,87.04477332457435,28.720403298192128,-0.6102335192775927,-0.6588803676925408,-0.11570476689272624,-0.29889787456640965,-0.3227255391181628,0.8980580643703245,0.9976413912627496,32.072282693660426,270
0,14.81570861560248,86.15945709677143,28.634474019747593,0.15479352517350636,-0.8600290024055331,0.3198427317374535,0.08612523704436538,-0.478509689692648,0.8738483394813413,1.4132415846190816,31.072547906420176,268
0,12.430145952261666,84.97764124800737,29.25385885543866,0.6106708487647053,-0.9684189135097813,0.20344101195064349,0.0,-0.0,1.0,1.3315703240848213,29.864613123239675,270
0,12.160016229919156,85.81765413361208,29.861652677480016,-0.5318578306302699,-0.6942525311332657,0.2609072932148159,-0.29489584284815795,-0.38493780391537463,0.8745623642643692,1.189916194715164,30.717311299377304,271
0,9.501321519489355,84.71396171948776,30.00117298677882,0.015464969000810902,-0.9762063980714342,0.12055796317433663,0.0034260354854241553,-0.21626411024266928,0.9763288876714646,1.5025691009364646,29.516004490439425,272
0,8.877646949567119,84.80024333673367,29.950143212984386,0.6593608203243778,-1.551886820629228,-1.2903424030791986,0.0,-0.0,1.0,1.1887378011238454,29.611901659316647,273
0,7.007579841848069,83.45190065122614,29.01316447730834,-0.7207112989308364,0.29584457691761246,0.3967250466953139,-0.5799758024737246,0.23807410284788372,0.7790691818433935,4.1564325969705784e-17,28.294461054663955,272
0,5.348128774941553,83.66817301557239,28.972924731475015,0.4136831655493097,-1.6803904851568807,0.08728507267409674,0.0,-0.0,1.0,1.2281205556266193,28.539781042962566,274
0,3.9129766257395544,82.10176788521193,28.568902187442117,-0.03839004570387505,-0.6241462752299604,0.3143480958130367,-0.04790814766512739,-0.7788918030732622,0.6253258098724048,1.3702881479176168,26.942481658178302,274
0,2.053702533349768,80.89242740389005,29.401657019922876,0.5885575946739022,-1.6097730839866,-0.3003060295031063,0.0,-0.0,1.0,1.2961532945032577,25.715667469122735,275
0,1.229205870440075,80.88928561192965,29.330248678591182,0.38918975319667237,-0.34334004266112506,0.5053008248071135,0.6409976605048436,-0.5654829354980462,0.51899041309819,1.0991868208543005,25.73552681110932,277
0,-0.09270777943528907,80.49446456200477,28.491427046749447,1.0338780681022874,-2.02958421924889,-0.17917608196056695,0.0,-0.0,1.0,1.2963169138664217,25.421619242827514,299
0,-2.4526941008351972,78.07525478404781,29.004713482592816,0.5670571436393506,-0.7930481867783818,-0.23100325874135674,0.12943424704174447,-0.18101807917398297,0.9749252436494289,1.5885289517566756,23.401877347366646,416
0,-6.230493492275221,76.36080773984499,28.80748844590263,0.39623399845503654,-0.4428089675837893,0.6724224769151549,0.5363389791720755,-0.599382462302968,0.5942063305824731,1.2737038419873403,22.87389668237797,441
0,-7.611690005889206,76.6911665558418,28.982812303335972,1.108024106742496,-0.9584597102757483,-1.3374921585979322,0.0,-0.0,1.0,1.4528249086360727,23.73514540463146,449
0,-8.727635994261313,75.07894573727825,29.571039937201384,0.5409338680638001,-1.5849838407427963,-0.0097924042625814,0.0,-0.0,1.0,1.4040755649642795,22.83425162728588,452
0,-10.279541294190583,74.38385367498965,28.67631092155795,1.3680036961648483,-0.2922413067676017,-0.28886909052506377,0.0,-0.0,1.0,1.1612614394454173,22.89459529351166,453
0,-13.59774220992639,71.611608735101,29.683172207851477,0.9110313100239927,-1.3693167138344586,-0.2866591455975171,0.0,-0.0,1.0,1.3576835157207159,22.47026414361814,456
0,-13.894151633399892,71.33195008763914,28.655793221752297,0.3660254486256837,-0.6662553814215006,1.3959969544149853,0.3128373140636681,-0.5694400342570652,0.7601781780048296,1.4068227359194974,22.363096908802543,457
0,-15.767462189489013,68.09934185588297,30.192317427408785,0.9439039349694602,-0.3610719656515957,0.27479355395087424,0.0,-0.0,1.0,1.2671803946800895,21.39907701451288,454
0,-17.278690418332232,67.847754873035,29.078241144900154,0.3667637725047258,-0.7743466861552776,-0.18153091507548344,0.22071727810483915,-0.4659993862275282,0.8568129639434491,1.3605647496259814,22.401844786940458,456
0,-21.00560864851157,63.07414012050622,29.237195835059328,1.124341460726234,0.37464174371556114,0.6320071436886532,0.0,0.0,1.0,1.0591689913878386,23.22123620778754,451
0,-22.706744937690686,60.97749682704292,29.452878947891325,0.17373232748865386,-1.7658007496222248,-0.6937931320788593,0.0,-0.0,1.0,1.2152638674355747,24.07798876395237,446
0,-22.29401062397262,60.485980269759736,28.592331360541625,0.6781679951627801,-1.2647520624373425,-0.2828209320163144,0.0,-0.0,1.0,1.3120126678893909,23.567919991572555,446
0,-23.737127421443898,58.514099692081764,29.132290425367145,0.367699395939237,-0.6245585854263705,-0.22949707767122765,0.34955819992043075,-0.5937447199466446,0.7247594583059049,1.1614765251245605,24.512243005445452,431
0,-24.777364993779727,56.6328972280805,29.311646825597776,1.0366699823604986,0.39354313044184125,0.2683184539872609,0.0,0.0,1.0,1.200254299125904,25.24826234581118,402
0,-25.116318483181924,54.58131685716103,28.54827961202375,0.3295175330538245,-0.455953122218969,-0.06279783743938902,0.48426822128582203,-0.6700815141470191,0.5625611560098195,1.1393812169987563,25.239507955084207,272
0,-26.612913819361932,54.534683865013605,28.59513332101571,0.14404582557061973,-0.7452053479276686,0.5159544283545846,0.12356658497045976,-0.6392582331377665,0.7589994798709147,1.2038473750265415,26.71322391811013,273
0,-26.418864562369112,52.704493779005475,29.678535726769837,0.7820080405807062,-0.48101974296314154,-0.45681875698227387,0.33758575530292156,-0.20765184603887785,0.9181048788963068,1.3546926379038051,26.388243928665723,257
0,-27.33420090023076,50.67838733149281,29.189581888840074,0.8168273068836117,-1.0730971833785377,0.6188172922941306,0.0,-0.0,1.0,1.2776315857190648,27.163002096781522,255
0,-29.063370595862075,47.19452528345778,28.2572533693529,1.125875808064401,-0.9759238917043692,0.5414531554341682,0.0,-0.0,1.0,1.1942999896256428,28.873587483941343,256
0,-29.242677439938166,46.06936077854355,29.32520848064782,-0.01612144348078115,-0.29974850415071164,-0.8385540699859693,-0.05122881947824528,-0.9525054022809384,0.3001817227622182,0.3056602364457576,29.081344435727956,254
0,-30.669247051943128,44.64584218702119,29.16990020322232,1.3051910716740436,0.09760219251263358,-0.36841444661550293,0.0,0.0,1.0,1.1612674406414478,30.559271663903356,256
0,-30.38518536682407,41.43587852912786,29.471285119361017,0.034946086654189856,0.38727685485445584,-0.6796777156664568,0.0827975661971294,0.9175728699964001,0.3888503456066375,0.1181791439825283,30.19857736879649,255
0,-30.93616705360602,39.167283143860736,28.531555254657924,0.2323955152532724,0.4022045436818104,-0.22940114283983676,0.44304314328063993,0.7667702411569474,0.4645171368939227,0.3773041427864793,30.74228963910261,253
0,-30.996358969866364,37.29342315876206,29.887729379982524,0.46128217407443983,-0.23509098065971334,0.08167392419485,0.7622554983878393,-0.38848107015801836,0.5177345007881815,1.1027354439280121,30.920802935319706,252
